-2, 0
-2, 0
-2, 0
-2, 0
-2, 0
-2, 0
-2, 0
-2, 0
0, -75
0, -75
0, -75
0, -75
0, -75
0, -75
0, -75
0, -75
-1, -116
-1, -116
-1, -116
-1, -116
-1, -116
-1, -116
-1, -116
-1, -116
1, -63
1, -63
1, -63
1, -63
1, -63
1, -63
1, -63
1, -63
-2, 30
-2, 30
-2, 30
-2, 30
-2, 30
-2, 30
-2, 30
-2, 30
-1, 118
-1, 118
-1, 118
-1, 118
-1, 118
-1, 118
-1, 118
-1, 118
-3, 127
-3, 127
-3, 127
-3, 127
-3, 127
-3, 127
-3, 127
-3, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
-1, 124
-1, 124
-1, 124
-1, 124
-1, 124
-1, 124
-1, 124
-1, 124
1, 127
1, 127
1, 127
1, 127
1, 127
1, 127
1, 127
1, 127
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
2, 61
2, 61
2, 61
2, 61
2, 61
2, 61
2, 61
2, 61
-3, -26
-3, -26
-3, -26
-3, -26
-3, -26
-3, -26
-3, -26
-3, -26
-5, -76
-5, -76
-5, -76
-5, -76
-5, -76
-5, -76
-5, -76
-5, -76
-2, -100
-2, -100
-2, -100
-2, -100
-2, -100
-2, -100
-2, -100
-2, -100
0, -84
0, -84
0, -84
0, -84
0, -84
0, -84
0, -84
0, -84
-22, -89
-22, -89
-22, -89
-22, -89
-22, -89
-22, -89
-22, -89
-22, -89
-66, -96
-66, -96
-66, -96
-66, -96
-66, -96
-66, -96
-66, -96
-66, -96
-57, -72
-57, -72
-57, -72
-57, -72
-57, -72
-57, -72
-57, -72
-57, -72
-1, -61
-1, -61
-1, -61
-1, -61
-1, -61
-1, -61
-1, -61
-1, -61
127, -48
127, -48
127, -48
127, -48
127, -48
127, -48
127, -48
127, -48
127, -48
127, -48
127, -48
127, -48
127, -48
127, -48
127, -48
127, -48
127, -37
127, -37
127, -37
127, -37
127, -37
127, -37
127, -37
127, -37
123, -32
123, -32
123, -32
123, -32
123, -32
123, -32
123, -32
123, -32
84, -30
84, -30
84, -30
84, -30
84, -30
84, -17
-58, -17
-58, -17
-58, -17
-58, -17
-58, -17
-58, -17
-58, -17
-58, -17
-58, -17
-58, -17
-101, -13
-101, -13
-101, -13
-101, -13
-101, -13
-101, -13
-101, -13
-101, -13
-128, -14
-128, -14
-128, -14
-128, -14
-128, -14
-128, -14
-128, -14
-128, -14
-128, -6
-128, -6
-128, -6
-128, -6
-128, -6
-128, -6
-128, -6
-128, -6
-113, -4
-113, -4
-113, -4
-113, -4
-113, -4
-113, -4
-113, -4
-113, -4
-79, -8
-79, -8
-79, -8
-79, -8
-79, -8
-79, -8
-79, -8
-79, -8
-34, -2
-34, -2
-34, -2
-34, -2
-34, -2
-34, -2
-34, -2
-34, -2
9, -2
9, -2
9, -2
9, -2
9, -2
9, -2
9, -2
9, -2
40, -113
40, -113
40, -113
40, -113
40, -113
40, -113
40, -113
40, -113
43, -120
43, -120
43, -120
43, -120
43, -120
43, -120
43, -120
43, -120
47, -12
47, -12
47, -12
47, -12
47, -12
47, -12
47, -12
47, -12
36, 74
36, 74
36, 127
36, 127
36, 127
36, 127
36, 127
36, 127
36, 127
36, 127
36, 127
36, 127
36, 127
36, 127
36, 127
36, 127
19, 118
19, 118
19, 118
19, 118
19, 118
19, 118
19, 118
19, 118
19, 118
19, 118
19, 118
19, 118
19, 118
19, 118
19, 118
19, 118
6, 113
6, 113
6, 113
6, 113
6, 113
6, 113
6, 113
6, 113
14, 127
14, 127
14, 127
14, 127
14, 127
14, 127
14, 127
14, 127
12, 124
12, 124
12, 124
12, 124
12, 124
12, 124
12, 124
12, 124
0, 27
0, 27
0, 27
0, 27
0, 27
0, 27
0, 27
0, 27
-9, -50
-9, -50
-9, -50
-9, -50
-9, -50
-9, -50
-9, -50
-9, -50
1, -88
1, -88
1, -88
1, -88
1, -88
1, -88
1, -88
1, -88
0, -89
0, -89
0, -89
0, -89
0, -89
0, -89
0, -89
0, -89
-5, -86
-5, -86
-5, -86
-5, -86
-5, -86
-5, -86
-5, -86
-5, -86
-6, -98
-6, -98
-6, -98
-6, -98
-6, -98
-6, -98
-6, -98
-6, -98
-2, -87
-2, -87
-2, -87
-2, -87
-2, -87
-2, -87
-2, -87
-2, -87
-3, -70
-3, -70
-3, -70
-3, -70
-3, -70
-3, -70
-3, -70
-3, -70
-2, -63
-2, -63
-2, -63
-2, -63
-2, -63
-2, -63
-2, -63
-2, -63
-3, -67
-3, -67
-3, -67
-3, -67
-3, -67
-3, -67
-3, -67
-3, -67
-5, -40
-5, -40
-5, -40
-5, -40
-5, -40
-5, -40
-5, -40
-5, -40
-4, -34
-4, -34
-4, -34
-4, -34
-4, -34
-4, -34
-4, -34
-4, -34
2, -34
2, -34
2, -34
2, -34
2, -34
2, -34
2, -34
2, -34
-3, -24
-3, -24
-3, -24
-3, -24
-3, -24
-3, -24
-3, -24
-3, -24
-3, -13
-3, -13
-3, -13
-3, -13
-3, -13
-3, -13
-3, -13
-3, -13
-1, -15
-1, -15
-1, -15
-1, -15
-1, -15
-1, -15
-1, -15
-1, -15
-5, -12
-5, -12
-5, -12
-5, -12
-5, -12
-5, -12
-5, -12
-5, -12
-3, -7
-3, -7
-3, -7
-3, -7
-3, -7
-3, -7
-3, -7
-3, -7
1, -3
1, -3
1, -3
1, -3
1, -3
1, -3
1, -3
1, -3
3, -8
3, -8
3, -8
3, -8
3, -8
3, -8
3, -8
3, -8
3, -1
3, -1
3, -1
3, -1
3, -1
3, -1
3, -1
3, -1
-1, -2
-1, -2
-1, -2
-1, -2
-1, -2
-1, -2
-1, -2
-1, -2
-3, -113
-3, -113
-3, -113
-3, -113
-3, -113
-3, -113
-3, -113
-3, -113
1, -99
1, -99
1, -99
1, -99
1, -99
1, -99
1, -99
1, -99
1, 11
1, 11
1, 11
1, 11
1, 11
1, 11
1, 11
1, 11
3, 91
3, 91
3, 91
3, 127
3, 127
3, 127
3, 127
3, 127
3, 127
3, 127
3, 127
3, 127
3, 127
3, 127
3, 127
3, 127
7, 127
7, 127
7, 127
7, 127
7, 127
7, 127
7, 127
7, 127
5, 120
5, 120
5, 120
5, 120
5, 120
5, 120
5, 120
5, 120
5, 112
5, 112
5, 112
5, 112
5, 112
5, 112
5, 112
5, 112
7, 127
7, 127
7, 127
7, 127
7, 127
7, 127
7, 127
7, 127
3, 109
3, 109
3, 109
3, 109
3, 109
3, 109
3, 109
3, 109
-1, 10
-1, 10
-1, 10
-1, 10
-1, 10
-1, 10
-1, 10
-1, 10
-7, -95
-6, -95
-6, -95
-6, -95
-6, -95
-6, -95
-6, -95
-6, -95
-6, -95
-6, -95
-6, -95
-6, -95
-6, -95
-6, -95
-6, -95
-6, -95
-7, -87
-7, -87
-7, -87
-7, -87
-7, -87
-7, -87
-7, -87
-7, -87
-5, -88
-5, -88
-5, -88
-5, -88
-5, -88
-5, -88
-5, -88
-5, -88
-10, -103
-10, -103
-10, -103
-10, -103
-10, -103
-10, -103
-10, -103
-10, -103
-8, -82
-8, -82
-8, -82
-8, -82
-8, -82
-8, -82
-8, -82
-8, -82
-6, -68
-6, -68
-6, -68
-6, -68
-6, -68
-6, -68
-6, -68
-6, -68
-5, -66
-5, -66
-5, -66
-5, -66
-5, -66
-5, -66
-5, -66
-5, -66
-2, -67
-2, -67
-2, -67
-2, -67
-2, -67
-2, -67
-2, -67
-2, -67
-4, -39
-4, -39
-4, -39
-4, -39
-4, -39
-4, -39
-4, -39
-4, -39
-3, -34
-3, -34
-3, -34
-3, -34
-3, -34
-3, -34
-3, -34
-3, -34
-1, -35
-1, -35
-1, -35
-1, -35
-1, -35
-1, -35
-1, -35
-1, -35
-1, -23
-1, -23
-1, -23
-1, -23
-1, -23
-1, -23
-1, -23
-1, -23
-2, -12
-2, -12
-2, -12
-2, -12
-2, -12
-2, -12
-2, -12
-2, -12
1, -16
1, -16
1, -16
1, -16
1, -16
1, -16
1, -16
1, -16
1, -10
1, -10
1, -10
1, -10
1, -10
1, -10
1, -10
1, -10
-1, -7
-1, -7
-1, -7
-1, -7
-1, -7
-1, -7
-1, -7
-1, -7
-3, -5
-3, -5
-3, -5
-3, -5
-3, -5
-3, -5
-3, -5
-3, -5
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-3, -3
-3, -3
-3, -3
-3, -3
-3, -3
-3, -3
-3, -3
-3, -3
-2, -113
-2, -113
-2, -113
-2, -113
-2, -113
-2, -113
-2, -113
-2, -113
-2, -99
-2, -99
-2, -99
-2, -99
-2, -99
-2, -99
-2, -99
-2, -99
0, 11
0, 11
0, 11
0, 11
0, 11
0, 11
0, 11
0, 11
-1, 89
-1, 89
-1, 89
-1, 89
-1, 89
-1, 89
-1, 89
-1, 89
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
3, 119
3, 119
3, 119
3, 119
3, 119
3, 119
3, 119
3, 119
-2, 112
-2, 112
-2, 112
-2, 112
-2, 112
-2, 112
-2, 112
-2, 112
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
4, 124
4, 124
4, 124
4, 124
4, 124
4, 124
4, 124
4, 124
2, 21
2, 21
2, 21
2, 21
2, 21
2, 21
2, 21
2, 21
-3, -90
-3, -90
-3, -90
-3, -90
-3, -90
-3, -90
-3, -90
-3, -90
-3, -90
-3, -90
-3, -90
-3, -90
-3, -90
-3, -90
-3, -90
-3, -90
-3, -91
-3, -91
-3, -91
-3, -91
-3, -91
-3, -91
-3, -91
-3, -91
0, -90
0, -90
0, -90
0, -90
0, -90
0, -90
0, -90
0, -90
-4, -105
-4, -105
-4, -105
-4, -105
-4, -105
-4, -105
-4, -105
-4, -105
-2, -86
-2, -86
-2, -86
-2, -86
-2, -86
-2, -86
-2, -86
-2, -86
-3, -72
-3, -72
-3, -72
-3, -72
-3, -72
-3, -72
-3, -72
-3, -72
-2, -69
-2, -69
-2, -69
-2, -69
-2, -69
-2, -69
-2, -69
-2, -69
-2, -41
-2, -41
-2, -41
-2, -41
-2, -41
-2, -41
-2, -41
-2, -41
-2, -41
-2, -41
-2, -41
-2, -41
-2, -41
-2, -41
-2, -41
-2, -41
-3, -36
-3, -36
-3, -36
-3, -36
-3, -36
-3, -36
-3, -36
-3, -36
-2, -38
-2, -38
-2, -38
-2, -38
-2, -38
-2, -38
-2, -38
-2, -38
2, -24
2, -24
2, -24
2, -24
2, -24
2, -24
2, -24
2, -24
-2, -12
-2, -12
-2, -12
-2, -12
-2, -12
-2, -12
-2, -12
-2, -12
-2, -17
-2, -17
-2, -17
-2, -17
-2, -17
-2, -17
-2, -17
-2, -17
-1, -13
-1, -13
-1, -13
-1, -13
-1, -13
-1, -13
-1, -13
-1, -13
-3, -7
-3, -7
-3, -7
-3, -7
-3, -7
-3, -7
-3, -7
-3, -7
-1, -4
-1, -4
-1, -4
-1, -4
-1, -4
-1, -4
-1, -4
-1, -4
-1, -9
-1, -9
-1, -9
-1, -9
-1, -9
-1, -9
-1, -9
-1, -9
-3, -2
-3, -2
-3, -2
-3, -2
-3, -2
-3, -2
-3, -2
-3, -2
-4, -109
-4, -109
-4, -109
-4, -109
-4, -109
-4, -109
-4, -109
-4, -109
-4, -109
-4, -109
-4, -109
-4, -109
-4, -109
-4, -109
-4, -109
-4, -109
-2, -26
-2, -26
-2, -26
-2, -26
-2, -26
-2, -26
-2, -26
-2, -26
-2, -26
-2, -26
-2, -26
-2, -26
-2, -26
-2, -26
-2, -26
-2, -26
0, 55
0, 55
0, 55
0, 55
0, 55
0, 55
0, 55
0, 55
6, 127
6, 127
6, 127
6, 127
6, 127
6, 127
6, 127
6, 127
13, 127
13, 127
13, 127
13, 127
13, 127
13, 127
13, 127
13, 127
12, 117
12, 117
12, 117
12, 117
12, 117
12, 117
12, 117
12, 117
-1, 116
-1, 116
-1, 116
-1, 116
-1, 116
-1, 116
-1, 116
-1, 116
-1, 116
-1, 116
-1, 116
-1, 116
-1, 116
-1, 116
-1, 116
-1, 116
-4, 79
-4, 79
-4, 79
-4, 79
-4, 79
-4, 79
-4, 79
-4, 79
-4, 79
-4, 79
-4, 79
-4, 79
-4, 79
-4, 79
-4, 79
-4, 79
-7, -16
-7, -16
-7, -16
-7, -16
-7, -16
-7, -16
-7, -16
-7, -16
-9, -69
-9, -69
-9, -69
-9, -69
-9, -69
-9, -69
-9, -69
-9, -69
-4, -98
-4, -98
-4, -98
-4, -98
-4, -98
-4, -98
-4, -98
-4, -98
-1, -96
-1, -96
-1, -96
-1, -96
-1, -96
-1, -96
-1, -96
-1, -96
-2, -98
-2, -98
-2, -98
-2, -98
-2, -98
-2, -98
-2, -98
-2, -98
-2, -98
-2, -98
-2, -98
-2, -98
-2, -98
-2, -98
-2, -98
-2, -98
0, -76
0, -76
0, -76
0, -76
0, -76
0, -76
0, -76
0, -76
-5, -72
-5, -72
-5, -72
-5, -72
-5, -72
-5, -72
-5, -72
-5, -72
-1, -73
-1, -73
-1, -73
-1, -73
-1, -73
-1, -73
-1, -73
-1, -73
0, -49
0, -49
0, -49
0, -49
0, -49
0, -49
0, -49
0, -49
1, -36
1, -36
1, -36
1, -36
1, -36
1, -36
1, -36
1, -36
-1, -41
-1, -41
-1, -41
-1, -41
-1, -41
-1, -41
-1, -41
-1, -41
-2, -36
-2, -36
-2, -36
-2, -36
-2, -36
-2, -36
-2, -36
-2, -36
-1, -15
-1, -15
-1, -15
-1, -15
-1, -15
-1, -15
-1, -15
-1, -15
-3, -13
-3, -13
-3, -13
-3, -13
-3, -13
-3, -13
-3, -13
-3, -13
0, -19
0, -19
0, -19
0, -19
0, -19
0, -19
0, -19
0, -19
-1, -9
-1, -9
-1, -9
-1, -9
-1, -9
-1, -9
-1, -9
-1, -9
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-3, -6
-3, -6
-3, -6
-3, -6
-3, -6
-3, -6
-3, -6
-3, -6
-1, -4
-1, -4
-1, -4
-1, -4
-1, -4
-1, -4
-1, -4
-1, -4
-2, -2
-2, -2
-2, -2
-2, -2
-2, -2
-2, -2
-2, -2
-2, -2
-22, -2
-22, -2
-22, -2
-22, -2
-22, -2
-22, -2
-22, -2
-22, -2
-68, -112
-61, -117
-61, -117
-61, -117
-61, -117
-61, -117
-61, -117
-61, -117
-61, -117
-61, -117
-61, -117
-61, -117
-61, -117
-61, -117
-61, -117
-61, -117
-5, -9
-5, -9
-5, -9
-5, -9
-5, -9
-5, -9
-5, -9
-5, -9
44, 80
44, 80
44, 80
44, 80
44, 80
44, 80
44, 80
44, 80
127, 127
127, 127
127, 127
127, 127
127, 127
127, 127
127, 127
127, 127
119, 127
119, 127
119, 127
119, 127
119, 127
119, 127
119, 127
119, 127
96, 114
96, 114
96, 114
96, 114
96, 114
96, 114
96, 114
96, 114
96, 114
96, 114
96, 114
96, 114
96, 114
96, 114
96, 114
96, 114
-38, 127
-38, 127
-38, 127
-38, 127
-38, 127
-38, 127
-38, 127
-38, 127
-116, 127
-116, 127
-116, 127
-116, 127
-116, 127
-116, 127
-116, 127
-116, 127
-128, 71
-128, 71
-128, 71
-128, 71
-128, 71
-128, 71
-128, 71
-128, 71
-128, -21
-128, -21
-128, -21
-128, -21
-128, -21
-128, -21
-128, -21
-128, -21
-110, -73
-110, -73
-110, -73
-110, -73
-110, -73
-110, -73
-110, -73
-110, -73
-69, -93
-69, -93
-69, -93
-69, -93
-69, -93
-69, -93
-69, -93
-69, -93
1, -107
1, -107
1, -107
1, -107
1, -107
1, -107
1, -107
1, -107
1, -107
1, -107
1, -107
1, -107
1, -107
1, -107
1, -107
1, -107
38, -96
38, -96
38, -96
38, -96
38, -96
38, -96
38, -96
38, -96
50, -77
50, -77
50, -77
50, -77
50, -77
50, -77
50, -77
50, -77
48, -77
48, -77
48, -77
48, -77
48, -77
48, -77
48, -77
48, -77
39, -78
39, -78
39, -78
39, -78
39, -78
39, -78
39, -78
39, -78
34, -50
34, -50
34, -50
34, -50
34, -50
34, -50
34, -50
34, -50
36, -37
36, -37
36, -37
36, -37
36, -37
36, -37
36, -37
36, -37
26, -44
26, -44
26, -44
26, -44
26, -44
26, -44
26, -44
26, -44
3, -34
3, -34
3, -34
3, -34
3, -34
3, -34
3, -34
3, -34
5, -15
5, -15
5, -15
5, -15
5, -15
5, -15
5, -15
5, -15
18, -15
18, -15
18, -15
18, -15
18, -15
18, -15
18, -15
18, -15
1, -19
1, -19
1, -19
1, -19
1, -19
1, -19
1, -19
1, -19
-15, -10
-15, -10
-15, -10
-15, -10
-15, -10
-15, -10
-15, -10
-15, -10
2, -3
2, -3
2, -3
2, -3
2, -3
2, -3
2, -3
2, -3
7, -7
7, -7
7, -7
7, -7
7, -7
7, -7
7, -7
7, -7
-4, -6
-7, -2
-7, -2
-7, -2
-7, -2
-7, -2
-7, -2
-7, -2
-7, -2
-7, -2
-7, -2
-7, -2
-7, -2
-7, -2
-7, -2
-7, -2
2, -2
2, -2
2, -2
2, -2
2, -2
2, -2
2, -2
2, -2
-3, -111
-3, -111
-3, -111
-3, -111
-3, -111
-3, -111
-3, -111
-3, -111
-8, -121
-8, -121
-8, -121
-8, -121
-8, -121
-8, -121
-8, -121
-8, -121
-7, -26
-7, -26
-7, -26
-7, -26
-7, -26
-7, -26
-7, -26
-7, -26
-3, 66
-3, 66
-3, 66
-3, 66
-3, 66
-3, 66
-3, 66
-3, 66
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
-5, 115
-5, 115
-5, 115
-5, 115
-5, 115
-5, 115
-5, 115
-5, 115
-5, 115
-5, 115
-5, 115
-5, 115
-5, 115
-5, 115
-5, 115
-5, 115
2, 115
2, 115
2, 115
2, 115
2, 115
2, 115
2, 115
2, 115
-1, 127
-1, 127
-1, 127
-1, 127
-1, 127
-1, 127
-1, 127
-1, 127
-1, 109
-1, 109
-1, 109
-1, 109
-1, 109
-1, 109
-1, 109
-1, 109
-1, 109
-1, 109
-1, 109
-1, 109
-1, 109
-1, 109
-1, 109
-1, 109
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
5, -59
5, -59
5, -59
5, -59
5, -59
5, -59
5, -59
5, -59
-2, -91
-2, -91
-2, -91
-2, -91
-2, -91
-2, -91
-2, -91
-2, -91
-2, -105
-2, -105
-2, -105
-2, -105
-2, -105
-2, -105
-2, -105
-2, -105
0, -106
0, -106
0, -106
0, -106
0, -106
0, -106
0, -106
0, -106
2, -100
2, -100
2, -100
2, -100
2, -100
2, -100
2, -100
2, -100
-3, -81
-3, -81
-3, -81
-3, -81
-3, -81
-3, -81
-3, -81
-3, -81
-3, -81
-3, -81
-3, -81
-3, -81
-3, -81
-3, -81
-3, -81
-3, -81
3, -80
3, -80
3, -80
3, -80
3, -80
3, -80
3, -80
3, -80
4, -56
4, -56
4, -56
4, -56
4, -56
4, -56
4, -56
4, -56
1, -47
1, -47
1, -47
1, -47
1, -47
1, -47
1, -47
1, -47
1, -47
1, -47
1, -47
1, -47
1, -47
1, -47
1, -47
1, -47
3, -39
3, -39
3, -39
3, -39
3, -39
3, -39
3, -39
3, -39
-2, -18
-2, -18
-2, -18
-2, -18
-2, -18
-2, -18
-2, -18
-2, -18
-6, -14
-6, -14
-6, -14
-6, -14
-6, -14
-6, -14
-6, -14
-6, -14
-6, -14
-6, -14
-6, -14
-6, -14
-6, -14
-6, -14
-6, -14
-6, -14
-6, -12
-6, -12
-6, -12
-6, -12
-6, -12
-6, -12
-6, -12
-6, -12
-5, -2
-5, -2
-5, -2
-5, -2
-5, -2
-5, -2
-5, -2
-5, -2
-7, -6
-7, -6
-7, -6
-7, -6
-7, -6
-7, -6
-7, -6
-7, -6
-7, -8
-7, -8
-7, -8
-7, -8
-7, -8
-7, -8
-7, -8
-7, -8
-4, -2
-4, -2
-4, -2
-4, -2
-4, -2
-4, -2
-4, -2
-4, -2
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-7, -112
-7, -112
-7, -112
-7, -112
-7, -112
-7, -112
-7, -112
-7, -112
-7, -112
-7, -112
-7, -112
-7, -112
-7, -112
-7, -112
-7, -112
-7, -112
-3, -76
-3, -76
-3, -76
-3, -76
-3, -76
-3, -76
-3, -76
-3, -76
-3, 22
-3, 22
-3, 22
-3, 22
-3, 22
-3, 22
-3, 22
-3, 22
-1, 109
-1, 109
-1, 109
-1, 109
-1, 109
-1, 109
-1, 109
-1, 109
1, 127
1, 127
1, 127
1, 127
1, 127
1, 127
1, 127
1, 127
1, 127
1, 127
1, 127
1, 127
1, 127
1, 127
1, 127
1, 127
1, 124
1, 124
1, 124
1, 124
1, 124
1, 124
1, 124
1, 124
0, 123
0, 123
0, 123
0, 123
0, 123
0, 123
0, 123
0, 123
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
3, 127
3, 127
3, 127
3, 127
3, 127
3, 127
3, 127
3, 127
-1, 63
-1, 63
-1, 63
-1, 63
-1, 63
-1, 63
-1, 63
-1, 63
-5, -29
-5, -29
-5, -29
-5, -29
-5, -29
-5, -29
-5, -29
-5, -29
-4, -80
-4, -80
-4, -80
-4, -80
-4, -80
-4, -80
-4, -80
-4, -80
-1, -103
-1, -103
-1, -103
-1, -103
-1, -103
-1, -103
-1, -103
-1, -103
-1, -103
-1, -103
-1, -103
-1, -103
-1, -103
-1, -103
-1, -103
-1, -103
-2, -110
-2, -110
-2, -110
-2, -110
-2, -110
-2, -110
-2, -110
-2, -110
-3, -93
-3, -93
-3, -93
-3, -93
-3, -93
-3, -93
-3, -93
-3, -93
1, -81
1, -81
1, -81
1, -81
1, -81
1, -81
1, -81
1, -81
-1, -84
-1, -84
-1, -84
-1, -84
-1, -84
-1, -84
-1, -84
-1, -84
-2, -76
-2, -76
-2, -76
-2, -76
-2, -76
-2, -76
-2, -76
-2, -76
-2, -49
-2, -49
-2, -49
-2, -49
-2, -49
-2, -49
-2, -49
-2, -49
1, -43
1, -43
1, -43
1, -43
1, -43
1, -43
1, -43
1, -43
4, -47
4, -47
4, -47
4, -47
4, -47
4, -47
4, -47
4, -47
-1, -32
-1, -32
-1, -32
-1, -14
0, -14
0, -14
0, -14
0, -14
0, -14
0, -14
0, -14
0, -14
0, -14
0, -14
0, -14
0, -14
-2, -19
-2, -19
-2, -19
-2, -19
-2, -19
-2, -19
-2, -19
-2, -19
-1, -18
-1, -18
-1, -18
-1, -18
-1, -18
-1, -18
-1, -18
-1, -18
-3, -7
-3, -7
-3, -7
-3, -7
-3, -7
-3, -7
-3, -7
-3, -7
1, -4
1, -4
1, -4
1, -4
1, -4
1, -4
1, -4
1, -4
0, -8
0, -8
0, -8
0, -8
0, -8
0, -8
0, -8
0, -8
-2, -5
-2, -5
-2, -5
-2, -5
-2, -5
-2, -5
-2, -5
-2, -5
0, -3
0, -3
0, -3
0, -3
0, -3
0, -3
0, -3
0, -3
-1, -3
-1, -3
-1, -3
-1, -3
-1, -3
-1, -3
-1, -3
-1, -3
-1, -75
-1, -75
-1, -75
-1, -75
-1, -75
-1, -75
-1, -75
-1, -75
-3, -113
-3, -113
-3, -113
-3, -113
-3, -113
-3, -113
-3, -113
-3, -113
-3, -61
-3, -61
-3, -61
-3, -61
-3, -61
-3, -61
-3, -61
-3, -61
-3, 32
-3, 32
-3, 32
-3, 32
-3, 32
-3, 32
-3, 32
-3, 32
2, 123
2, 123
2, 123
2, 123
2, 123
2, 123
2, 123
2, 123
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
-4, 123
-4, 123
-4, 123
-4, 123
-4, 123
-4, 123
-4, 123
-4, 123
-6, 125
-6, 125
-6, 125
-6, 125
-6, 125
-6, 125
-6, 125
-6, 125
-2, 127
-2, 127
-2, 127
-2, 127
-2, 127
-2, 127
-2, 127
-2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
-1, 71
-1, 71
-1, 71
-1, 71
-1, 71
-1, 71
-1, 71
-1, 71
2, -22
2, -22
2, -22
2, -22
2, -22
2, -22
2, -22
2, -22
6, -75
6, -75
6, -75
6, -75
6, -75
6, -75
6, -75
6, -75
6, -103
6, -103
6, -103
6, -103
6, -103
6, -103
6, -103
6, -103
9, -110
9, -110
9, -110
9, -110
9, -110
9, -110
9, -110
9, -110
-5, -92
-5, -92
-5, -92
-5, -92
-5, -92
-5, -92
-5, -92
-5, -92
-1, -109
-1, -109
-1, -109
-1, -109
-1, -109
-1, -109
-1, -109
-1, -109
-5, -84
-5, -84
-5, -84
-5, -84
-5, -84
-5, -84
-5, -84
-5, -84
-8, -90
-8, -90
-8, -90
-8, -90
-8, -90
-8, -90
-8, -90
-8, -90
-5, -72
-5, -72
-5, -72
-5, -72
-5, -72
-5, -72
-5, -72
-5, -72
-3, -51
-3, -51
-3, -51
-3, -51
-3, -51
-3, -51
-3, -51
-3, -51
-6, -47
-6, -47
-6, -47
-6, -47
-6, -47
-6, -47
-6, -47
-6, -47
0, -50
0, -50
0, -50
0, -50
0, -50
0, -50
0, -50
0, -50
-1, -32
-1, -32
-1, -32
-1, -32
-1, -32
-1, -32
-1, -32
-1, -32
-3, -16
-3, -16
-3, -16
-3, -16
-3, -16
-3, -16
-3, -16
-3, -16
-1, -20
-1, -20
-1, -20
-1, -20
-1, -20
-1, -20
-1, -20
-1, -20
1, -19
1, -19
1, -19
1, -19
1, -19
1, -19
1, -19
1, -19
0, -7
0, -7
0, -7
0, -7
0, -7
0, -7
0, -7
0, -7
-1, -4
-1, -4
-1, -4
-1, -4
-1, -4
-1, -4
-1, -4
-1, -4
-1, -7
-1, -7
-1, -7
-1, -7
-1, -7
-1, -7
-1, -7
-1, -7
-2, -6
-2, -6
-2, -6
-2, -6
-2, -6
-2, -6
-2, -6
-2, -6
1, -2
1, -2
1, -2
1, -2
1, -2
1, -2
1, -2
1, -2
-3, -2
-3, -2
-3, -2
-3, -2
-3, -2
-3, -2
-3, -2
-3, -2
-1, -25
-1, -25
-1, -25
-1, -25
-1, -25
-1, -25
-1, -25
-1, -25
-5, -112
-5, -112
-5, -112
-5, -112
-5, -112
-5, -112
-5, -112
-5, -112
-2, -101
-2, -101
-2, -101
-2, -101
-2, -101
-2, -101
-2, -101
-2, -101
3, 9
3, 9
3, 9
3, 9
3, 9
3, 9
3, 9
3, 9
-3, 99
-3, 99
-3, 99
-3, 99
-3, 99
-3, 99
-3, 99
-3, 99
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
-15, 126
-15, 126
-15, 126
-15, 126
-15, 126
-15, 126
-15, 126
-15, 126
-60, 118
-60, 118
-60, 118
-60, 118
-60, 118
-60, 118
-60, 118
-60, 118
-67, 127
-67, 127
-67, 127
-67, 127
-67, 127
-67, 127
-67, 127
-67, 127
-11, 127
-11, 127
-11, 127
-11, 127
-11, 127
-11, 127
-11, 127
-11, 127
38, 122
38, 122
38, 122
38, 122
38, 122
38, 122
38, 122
38, 122
127, 13
127, 13
127, 13
127, 13
127, 13
127, 13
127, 13
127, 13
127, -55
127, -55
127, -55
127, -55
127, -55
127, -55
127, -55
127, -55
127, -85
127, -85
127, -85
127, -85
127, -85
127, -85
127, -85
127, -85
114, -116
114, -116
114, -116
114, -116
114, -116
114, -116
114, -116
114, -116
-26, -116
